(alfonso1) c:\Fracture.v1i_Reduced_YoloFromScratch>python SSD_PRUEBA2.py
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\_distributor_init.py:30: UserWarning: loaded more than 1 DLL from .libs:
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\.libs\libopenblas.FB5AE2TYXYH2IJRDKGDGQ3XBKLKTF43H.gfortran-win_amd64.dll
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\.libs\libopenblas64__v0.3.21-gcc_10_3_0.dll
  warnings.warn("loaded more than 1 DLL from .libs:"
Reading labels from  trainFractureOJumbo1\labels\
Reading labels from  trainFractureOJumbo1\labels\
Epoch 2978, Loss: 0.000539072383371358
Epoch 2979, Loss: 0.000585791196696133
Epoch 2980, Loss: 0.0004816438886336982
Epoch 2981, Loss: 0.000528952680650872
Epoch 2982, Loss: 0.0005393161153659929
Epoch 2983, Loss: 0.0005320127395837492
Epoch 2984, Loss: 0.0005281406342259583
Epoch 2985, Loss: 0.0006262431486755157
Epoch 2986, Loss: 0.00048366354816165323
Epoch 2987, Loss: 0.0005427552371386539
Epoch 2988, Loss: 0.000509423335126878
Epoch 2989, Loss: 0.0005377947366198625
Epoch 2990, Loss: 0.0005358255325149543
Epoch 2991, Loss: 0.0005386948217386129
Epoch 2992, Loss: 0.00046020726723646795
Epoch 2993, Loss: 0.0005287334938042772
Epoch 2994, Loss: 0.0005224118810744856
Epoch 2995, Loss: 0.000512222531117889
Epoch 2996, Loss: 0.0004956273134322711
Epoch 2997, Loss: 0.0005019231969994065
Epoch 2998, Loss: 0.0005349572154070327
Epoch 2999, Loss: 0.0005489084409468027
Epoch 3000, Loss: 0.0005361316865231414

(alfonso1) c:\Fracture.v1i_Reduced_YoloFromScratch>
